background_abmag,sun_alt,sun_angle
inf,17.773022,57.853172
inf,70.86700399999998,57.83430500000001
inf,25.677774,57.82853299999999
inf,-23.326263,57.822734999999994
inf,50.075775,57.805523
inf,-8.017358,57.799758999999995
inf,70.897469,57.783584999999995
inf,25.897789000000003,57.777802
79.10687770800016,-9.972612,87.590164
79.09554316038289,-25.488474,87.587181
79.06808632920907,-24.811138,87.584343
79.00523260161728,-24.133177,87.581467
79.83806552628972,64.63134,91.005516
79.83806552628972,64.63134,91.005516
79.85702477034836,43.74852,91.36529499999999
79.85702477034836,43.74852,91.36529499999999
79.80997674145314,67.154747,91.407997
79.80997674145314,67.154747,91.407997
79.8544825166205,61.159698,91.476601
79.8544825166205,61.159698,91.476601
79.85662694414985,60.382214000000005,91.548485
79.85662694414985,60.382214000000005,91.548485
79.86648308391631,17.065929,91.816177
79.86648308391631,17.065929,91.816177
79.88425367040784,16.803528,91.851379
79.88425367040784,16.803528,91.851379
79.88046854375777,16.540663000000002,91.886597
79.88046854375777,16.540663000000002,91.886597
79.8613177946166,16.319328,91.921806
79.8613177946166,16.319328,91.921806
79.86460796162916,16.055428,91.95699300000001
79.86460796162916,16.055428,91.95699300000001
79.86635900733937,37.961754,92.05524399999999
79.86635900733937,37.961754,92.05524399999999
79.82713142059211,65.641083,92.097038
79.82713142059211,65.641083,92.097038
79.86763914202041,56.674213,92.164734
79.86763914202041,56.674213,92.164734
79.92798285309932,11.562847,92.55442
79.92798285309932,11.562847,92.55442
79.86599095761572,33.248497,92.592072
79.86599095761572,33.248497,92.592072
80.66842509327967,27.243779999999997,83.290718
80.82011293787151,77.47365600000002,83.289101
81.2574897532567,13.943129,87.890366
81.1655728511366,-48.885014,87.894577
79.84192644368251,77.94405399999998,94.496651
79.87403826897174,73.65100099999998,94.48853299999999
79.36876174415671,-28.077469,58.891304000000005
79.37061298988738,37.764408,58.90316800000001
81.29377684594994,4.266299,133.355133
81.42261719661008,-24.727318,133.360275
80.32296886177949,-37.40535,87.623779
80.33662922179046,-1.797984,87.633881
80.21009926211589,-54.090889000000004,70.070511
80.1295462923163,10.135921000000002,70.082169
80.18993493634993,74.16965500000002,113.678055
81.02491931250093,10.197021000000001,113.682472
79.5025759262651,-28.432087,118.25655400000001
79.5025759262651,-28.432087,118.25655400000001
79.4859712902335,-1.7854729999999999,118.26042199999999
79.4859712902335,-1.7854729999999999,118.26042199999999
79.41042118594362,27.785646000000003,118.264099
79.41042118594362,27.785646000000003,118.264099
79.07762810050215,56.844879000000006,118.267853
79.07762810050215,56.844879000000006,118.267853
79.84803761687951,-33.049206,118.25243400000001
79.84803761687951,-33.049206,118.25243400000001
79.5269041061441,-28.537640000000003,118.28363
79.5269041061441,-28.537640000000003,118.28363
79.50558876814205,-1.881573,118.287498
79.50558876814205,-1.881573,118.287498
79.42814743832898,27.709498999999997,118.291183
79.42814743832898,27.709498999999997,118.291183
79.15284794540187,56.799717,118.294945
79.15284794540187,56.799717,118.294945
79.8647807727283,-33.075634,118.279503
79.8647807727283,-33.075634,118.279503
79.50673873578383,-28.034563000000002,118.397148
79.50673873578383,-28.034563000000002,118.397148
79.48744245928255,-1.097309,118.40100100000001
79.48744245928255,-1.097309,118.40100100000001
79.40400965586798,28.548237,118.404678
79.40400965586798,28.548237,118.404678
79.17885285558134,57.596737,118.40841699999999
79.17885285558134,57.596737,118.40841699999999
79.86044509471385,-33.511856,118.39302099999999
79.86044509471385,-33.511856,118.39302099999999
79.51977210303615,-28.142862,118.42430900000001
79.51977210303615,-28.142862,118.42430900000001
79.45236600252575,-1.192864,118.42816200000001
79.45236600252575,-1.192864,118.42816200000001
79.4169945638129,28.474228000000004,118.431831
79.4169945638129,28.474228000000004,118.431831
79.05450509016146,57.555561,118.435577
79.05450509016146,57.555561,118.435577
79.85383464052245,-33.545433,118.420181
79.85383464052245,-33.545433,118.420181
79.50237456261388,-29.691824,119.216278
79.50237456261388,-29.691824,119.216278
79.49491486893892,-1.7798459999999998,119.22009299999999
79.49491486893892,-1.7798459999999998,119.22009299999999
79.3962854392344,28.539095,119.223724
79.3962854392344,28.539095,119.223724
79.4803810135778,-32.216438000000004,119.249435
79.4803810135778,-32.216438000000004,119.249435
79.86516402447761,-35.385521000000004,119.21221200000001
79.86516402447761,-35.385521000000004,119.21221200000001
79.22428154764663,45.444641,119.253624
79.22428154764663,45.444641,119.253624
79.49562585559825,-32.242538,119.277229
79.49562585559825,-32.242538,119.277229
79.49085790328421,-35.532703000000005,119.280869
79.49085790328421,-35.532703000000005,119.280869
79.45438949777967,-12.252483,119.28456899999999
79.45438949777967,-12.252483,119.28456899999999
79.84178613198348,11.605739999999999,119.24955700000001
79.84178613198348,11.605739999999999,119.24955700000001
79.49120646286727,-11.906897,118.75209
79.49120646286727,-11.906897,118.75209
79.42803903760758,18.711306,118.755928
79.42803903760758,18.711306,118.755928
79.23279204729693,48.55032,118.75958999999999
79.23279204729693,48.55032,118.75958999999999
79.48566364283734,-31.898953999999996,118.78318
79.48566364283734,-31.898953999999996,118.78318
79.84380730866545,-35.426678,118.74798600000001
79.84380730866545,-35.426678,118.74798600000001
79.40846655007647,27.530302000000002,118.784477
79.40846655007647,27.530302000000002,118.784477
78.9716536201598,58.223293000000005,118.7883
78.9716536201598,58.223293000000005,118.7883
79.49488996056807,-31.905325,118.810577
79.49488996056807,-31.905325,118.810577
79.49597684354126,-33.444355,118.81430800000001
79.49597684354126,-33.444355,118.81430800000001
79.85035296395887,-5.533725,118.78036499999999
79.85035296395887,-5.533725,118.78036499999999
79.50006057791349,-29.578714,118.84264399999999
79.50006057791349,-29.578714,118.84264399999999
79.46142497657537,-2.561477,118.84646599999999
79.46142497657537,-2.561477,118.84646599999999
79.41303949840402,27.342266,118.85014299999999
79.41303949840402,27.342266,118.85014299999999
79.15284164479569,56.815186,118.853867
79.15284164479569,56.815186,118.853867
79.8332614253121,-33.78286,118.838531
79.8332614253121,-33.78286,118.838531
79.46361134318441,-29.699516,118.870171
79.46361134318441,-29.699516,118.870171
79.47110894009937,-2.655941,118.874008
79.47110894009937,-2.655941,118.874008
79.40120138866675,27.276640000000004,118.87767
79.40120138866675,27.276640000000004,118.87767
79.12344769281039,56.788174,118.881409
79.12344769281039,56.788174,118.881409
79.84531119009385,-33.836239,118.86605800000001
79.84531119009385,-33.836239,118.86605800000001
79.49324493234901,-29.893185,118.98640400000001
79.49324493234901,-29.893185,118.98640400000001
79.49197829459116,-2.854857,118.990227
79.49197829459116,-2.854857,118.990227
79.39671872533295,27.103018,118.993874
79.39671872533295,27.103018,118.993874
79.02759049150177,56.661319999999996,118.99760400000001
79.02759049150177,56.661319999999996,118.99760400000001
79.83729368903873,-33.838378999999996,118.982307
79.83729368903873,-33.838378999999996,118.982307
79.52845800074745,-30.05195,119.014
79.52845800074745,-30.05195,119.014
79.47988166815469,-3.001305,119.017822
79.47988166815469,-3.001305,119.017822
79.42076318843644,26.984540999999997,119.02148400000002
79.42076318843644,26.984540999999997,119.02148400000002
79.09855407182448,56.58613199999999,119.0252
79.09855407182448,56.58613199999999,119.0252
79.82266510953659,-33.868256,119.009895
79.82266510953659,-33.868256,119.009895
79.500739601021,-30.211725,119.04156499999999
79.500739601021,-30.211725,119.04156499999999
79.48954532625102,-3.147571,119.045387
79.48954532625102,-3.147571,119.045387
79.42815785498894,26.866842,119.049049
79.42815785498894,26.866842,119.049049
79.03011264410495,56.512108,119.05278
79.03011264410495,56.512108,119.05278
79.86137916539184,-33.89954,119.037453
79.86137916539184,-33.89954,119.037453
79.0377551835102,56.439251,119.08045200000001
79.0377551835102,56.439251,119.08045200000001
79.47871043768923,-30.372497999999997,119.069229
79.47871043768923,-30.372497999999997,119.069229
79.50119027344986,-3.2936379999999996,119.073067
79.50119027344986,-3.2936379999999996,119.073067
79.41228990187268,26.749933000000002,119.076729
79.41228990187268,26.749933000000002,119.076729
79.84208373641201,-33.932213,119.06511699999999
79.84208373641201,-33.932213,119.06511699999999
79.48106972738766,-30.311815000000003,119.4851
79.48106972738766,-30.311815000000003,119.4851
79.44425843495047,-2.363825,119.488899
79.44425843495047,-2.363825,119.488899
79.41643813204777,28.051813,119.49252299999999
79.41643813204777,28.051813,119.49252299999999
79.05053136672763,58.005573,119.496223
79.05053136672763,58.005573,119.496223
79.84681282709919,-35.477177000000005,119.48101799999999
79.84681282709919,-35.477177000000005,119.48101799999999
79.48071908836415,-40.740711,134.77191200000001
79.48071908836415,-40.740711,134.77191200000001
79.47088369383782,-48.768288,134.77182
79.47088369383782,-48.768288,134.77182
79.48723618473255,-17.517288,134.77171299999998
79.48723618473255,-17.517288,134.77171299999998
79.32786854998568,16.257837,134.771652
79.32786854998568,16.257837,134.771652
79.81788187935013,-4.2681059999999995,134.771988
79.81788187935013,-4.2681059999999995,134.771988
79.45793787399742,-46.672709999999995,134.82811
79.45793787399742,-46.672709999999995,134.82811
79.42694727214312,-13.516507,134.82806399999998
79.42694727214312,-13.516507,134.82806399999998
79.22901467933939,20.261383,134.827972
79.22901467933939,20.261383,134.827972
79.44160288042005,-17.357697,134.827744
79.44160288042005,-17.357697,134.827744
79.82378534348015,-40.760868,134.828156
79.82378534348015,-40.760868,134.828156
79.20023416615955,18.679325,134.881104
79.20023416615955,18.679325,134.881104
79.4537843311443,0.6979529999999999,134.880798
79.4537843311443,0.6979529999999999,134.880798
79.47731609086587,-32.556979999999996,134.880707
79.47731609086587,-32.556979999999996,134.880707
79.47299248368613,-54.022926,134.880676
79.47299248368613,-54.022926,134.880676
79.84427097881093,-18.804064,134.881134
79.84427097881093,-18.804064,134.881134
79.18156765084666,19.261412,134.934052
79.18156765084666,19.261412,134.934052
79.48980611705699,0.634624,134.934341
79.48980611705699,0.634624,134.934341
79.47910889465527,-32.422298,134.934341
79.47910889465527,-32.422298,134.934341
79.49086834752106,-53.2155,134.934418
79.49086834752106,-53.2155,134.934418
79.83896850326018,-18.089323,134.93399
79.83896850326018,-18.089323,134.93399
79.48691338286423,0.568281,134.988312
79.48691338286423,0.568281,134.988312
79.45627147752664,-33.977962,134.988327
79.45627147752664,-33.977962,134.988327
79.43595525217361,-52.817036,134.988327
79.43595525217361,-52.817036,134.988327
79.48615112586445,-25.619987,134.988388
79.48615112586445,-25.619987,134.988388
79.67954043431084,15.428020000000002,134.988052
79.67954043431084,15.428020000000002,134.988052
79.49412201776514,0.077123,134.77475
79.49412201776514,0.077123,134.77475
79.4736335815018,-34.564034,134.774704
79.4736335815018,-34.564034,134.774704
79.47488308596363,-53.097511,134.774628
79.47488308596363,-53.097511,134.774628
79.48351030331195,-25.308702,134.774628
79.48351030331195,-25.308702,134.774628
79.66434869249927,16.04286,134.774902
79.66434869249927,16.04286,134.774902
79.48563450720233,-44.059963,134.82785
79.48563450720233,-44.059963,134.82785
79.4591254026069,-45.306217,134.827805
79.4591254026069,-45.306217,134.827805
79.50888790778122,-13.449922,134.827713
79.50888790778122,-13.449922,134.827713
79.26112067050776,20.317949,134.827698
79.26112067050776,20.317949,134.827698
79.84079193884048,-8.234187,134.827896
79.84079193884048,-8.234187,134.827896
79.46876915603372,0.684647,134.87931799999998
79.46876915603372,0.684647,134.87931799999998
79.47740804377399,-34.085384000000005,134.87922700000001
79.47740804377399,-34.085384000000005,134.87922700000001
79.46120916114805,-53.656895,134.87912
79.46120916114805,-53.656895,134.87912
79.47613992373198,-26.021214999999998,134.879059
79.47613992373198,-26.021214999999998,134.879059
79.69847069659875,15.448988,134.8797
79.69847069659875,15.448988,134.8797
79.47127012312671,-40.728752,134.930298
79.47127012312671,-40.728752,134.930298
79.45563944314974,-48.861686999999996,134.93019099999998
79.45563944314974,-48.861686999999996,134.93019099999998
79.49525384522823,-17.584341000000002,134.930054
79.49525384522823,-17.584341000000002,134.930054
79.28513315823633,16.202820000000003,134.929993
79.28513315823633,16.202820000000003,134.929993
79.84423050567555,-4.224403,134.930405
79.84423050567555,-4.224403,134.930405
79.46620927611059,-39.669022,134.988831
79.46620927611059,-39.669022,134.988831
79.4702562706101,-48.659954,134.988831
79.4702562706101,-48.659954,134.988831
79.47288315545532,-18.057121,134.988815
79.47288315545532,-18.057121,134.988815
79.28448385159628,15.549078,134.988861
79.28448385159628,15.549078,134.988861
79.84648444429877,-3.433292,134.9888
79.84648444429877,-3.433292,134.9888
79.36844131083686,6.968354,134.774643
79.36844131083686,6.968354,134.774643
79.4735173260595,0.14823599999999998,134.774475
79.4735173260595,0.14823599999999998,134.774475
79.48227200283345,-32.994057,134.774384
79.48227200283345,-32.994057,134.774384
79.47703807937121,-53.550194,134.774384
79.47703807937121,-53.550194,134.774384
79.84931396296608,-30.080429,134.774673
79.84931396296608,-30.080429,134.774673
79.47049082330307,-39.598316,134.82389799999999
79.47049082330307,-39.598316,134.82389799999999
79.50490987075986,-49.609108,134.823792
79.50490987075986,-49.609108,134.823792
79.46462114050554,-18.709339,134.823669
79.46462114050554,-18.709339,134.823669
79.33365035075244,15.030835999999999,134.823608
79.33365035075244,15.030835999999999,134.823608
79.81395424641812,-3.0374220000000003,134.82398999999998
79.81395424641812,-3.0374220000000003,134.82398999999998
79.46912327559583,-39.694767,134.881973
79.46912327559583,-39.694767,134.881973
79.493706685745,-48.696735,134.881958
79.493706685745,-48.696735,134.881958
79.48360034133245,-18.066263,134.881927
79.48360034133245,-18.066263,134.881927
79.47874253104338,0.42646000000000006,134.881973
79.47874253104338,0.42646000000000006,134.881973
79.85497401222783,-3.441188,134.881958
79.85497401222783,-3.441188,134.881958
79.44665780286337,0.357819,134.935486
79.44665780286337,0.357819,134.935486
79.46465694566588,-34.233897999999996,134.93544
79.46465694566588,-34.233897999999996,134.93544
79.50591736654324,-52.957214,134.935394
79.50591736654324,-52.957214,134.935394
79.46301164697505,-25.493744,134.93541000000002
79.46301164697505,-25.493744,134.93541000000002
79.85357773981602,-33.255501,134.935501
79.85357773981602,-33.255501,134.935501
79.4708185050456,-46.438564,134.988861
79.4708185050456,-46.438564,134.988861
79.45891337224336,-42.563076,134.988815
79.45891337224336,-42.563076,134.988815
79.47005127968471,-10.355006,134.988754
79.47005127968471,-10.355006,134.988754
79.4524324010675,0.279387,134.988647
79.4524324010675,0.279387,134.988647
79.85002900737199,-11.256555,134.988861
79.85002900737199,-11.256555,134.988861
80.9336416443612,14.848945,70.39698799999998
80.58688967271807,82.403465,70.409729
80.94807758452046,40.608771999999995,70.40129899999998
80.83045865818868,64.93306,70.405624
80.94807758452046,40.608771999999995,70.40129899999998
80.9336416443612,14.848945,70.39698799999998
80.58688967271807,82.403465,70.409729
80.83045865818868,64.93306,70.405624
78.3364699960642,8.39888,167.087021
78.3364699960642,8.39888,167.087021
78.33104478169207,-11.268312,167.087875
78.33104478169207,-11.268312,167.087875
78.3012130152966,-20.262911,167.08871499999998
78.3012130152966,-20.262911,167.08871499999998
78.33447318269734,-12.294628999999999,167.089554
78.33447318269734,-12.294628999999999,167.089554
78.22895914834116,6.937939,167.09037800000002
78.22895914834116,6.937939,167.09037800000002
78.3393364208105,8.441007,167.123718
78.3393364208105,8.441007,167.123718
78.32659998507752,-11.163414999999999,167.124496
78.32659998507752,-11.163414999999999,167.124496
78.33528390063705,-20.120842,167.125259
78.33528390063705,-20.120842,167.125259
78.32297089052338,-12.189853,167.126038
78.32297089052338,-12.189853,167.126038
78.21861022948592,6.978758,167.126831
78.21861022948592,6.978758,167.126831
78.33606509033369,8.484065,167.1577
78.33606509033369,8.484065,167.1577
78.34701460111263,-11.063438,167.158386
78.34701460111263,-11.063438,167.158386
78.32172844328933,-19.989404999999998,167.159119
78.32172844328933,-19.989404999999998,167.159119
78.30375697878597,-12.095685000000001,167.159821
78.30375697878597,-12.095685000000001,167.159821
78.29993042087243,7.012563,167.160553
78.29993042087243,7.012563,167.160553
inf,76.808289,67.52359
inf,76.808289,67.52359
79.73307572264724,21.487604,67.527161
79.73307572264724,21.487604,67.527161
79.45499438348412,-33.47163,67.530807
79.45499438348412,-33.47163,67.530807
inf,83.66693100000002,67.54467
inf,83.66693100000002,67.54467
79.80296464383935,33.102158,67.548256
79.80296464383935,33.102158,67.548256
79.56246574188945,-25.193823000000002,67.551918
79.56246574188945,-25.193823000000002,67.551918
inf,83.983734,67.532944
inf,83.983734,67.532944
79.80368090092941,33.470852,67.53653
79.80368090092941,33.470852,67.53653
79.54805989989038,-25.015142,67.540192
79.54805989989038,-25.015142,67.540192
79.46154092698443,53.949431999999995,67.816048
79.46154092698443,53.949431999999995,67.816048
78.56750296405019,-5.746915,67.819656
78.56750296405019,-5.746915,67.819656
76.72280708523797,-40.768581,67.823296
76.72280708523797,-40.768581,67.823296
79.29413151029712,88.345505,67.836021
79.29413151029712,88.345505,67.836021
78.56969935030565,39.784561,67.83964499999999
78.56969935030565,39.784561,67.83964499999999
76.73607053306435,-19.754158,67.843292
76.73607053306435,-19.754158,67.843292
inf,-24.52269,116.686516
inf,-24.52269,116.686516
79.73361461778275,21.055021,116.68486000000001
79.73361461778275,21.055021,116.68486000000001
79.15484231098569,69.265312,116.683167
79.15484231098569,69.265312,116.683167
inf,-28.669141999999997,116.67253899999999
inf,-28.669141999999997,116.67253899999999
79.67021245335249,9.139158,116.670891
79.67021245335249,9.139158,116.670891
79.14809746937028,60.864613,116.669197
79.14809746937028,60.864613,116.669197
inf,-28.845584999999996,116.641121
inf,-28.845584999999996,116.641121
79.67271139959264,8.878876,116.63944199999999
79.67271139959264,8.878876,116.63944199999999
79.1247180498861,60.761421,116.63773300000001
79.1247180498861,60.761421,116.63773300000001
79.68087679814607,-47.588505,115.74488799999999
79.68087679814607,-47.588505,115.74488799999999
78.71509753986398,0.572741,115.742668
78.71509753986398,0.572741,115.742668
76.94360240811277,63.023945,115.74043999999999
76.94360240811277,63.023945,115.74043999999999
79.56119106897478,-39.784034999999996,115.731178
79.56119106897478,-39.784034999999996,115.731178
78.66381673606043,-17.1126,115.72896599999999
78.66381673606043,-17.1126,115.72896599999999
76.92956853425596,45.412884000000005,115.72673799999998
76.92956853425596,45.412884000000005,115.72673799999998
79.53204265537168,-39.797783,115.69306200000001
79.53204265537168,-39.797783,115.69306200000001
78.653716368207,-17.382851000000002,115.69083400000001
78.653716368207,-17.382851000000002,115.69083400000001
76.95336039410259,45.242607,115.688599
76.95336039410259,45.242607,115.688599
79.45025385189606,85.399727,67.824768
79.45025385189606,85.399727,67.824768
78.58631591016697,31.751446,67.828392
78.58631591016697,31.751446,67.828392
76.74084564271257,-26.965219,67.832039
76.74084564271257,-26.965219,67.832039
79.03523671551572,102.812057,79.076233
79.03523671551572,102.812057,79.076233
79.12886062561456,87.058578,79.07287599999998
79.12886062561456,87.058578,79.07287599999998
79.50704463423567,-15.4091,79.063438
79.50704463423567,-15.4091,79.063438
79.51048223663726,-50.099292999999996,79.060272
79.51048223663726,-50.099292999999996,79.060272
79.53348176376274,-60.748405000000005,114.284897
79.53348176376274,-60.748405000000005,114.284897
79.93712597302186,-26.813389,114.280327
79.93712597302186,-26.813389,114.280327
80.18154850723906,-53.010334,114.241005
80.18154850723906,-53.010334,114.241005
78.72511689619519,49.178238,114.213623
78.72511689619519,49.178238,114.213623
79.7965200563762,-40.952362,79.865898
79.7965200563762,-40.952362,79.865898
79.70627459357323,74.96595000000002,79.833504
79.70627459357323,74.96595000000002,79.833504
79.38571432217928,63.242332,79.786171
79.38571432217928,63.242332,79.786171
79.41074140572735,26.067701,79.78053300000002
79.41074140572735,26.067701,79.78053300000002
80.42449262273654,11.850066,79.557343
80.42449262273654,11.850066,79.557343
80.43444671605747,-25.075277,79.55246699999998
80.43444671605747,-25.075277,79.55246699999998
78.21057285343619,105.83216100000001,79.571342
78.21057285343619,105.83216100000001,79.571342
79.3301106390568,46.992278999999996,79.561897
79.3301106390568,46.992278999999996,79.561897
inf,-0.129024,93.736115
inf,-0.129024,93.736115
inf,-20.563881,93.732651
inf,-20.563881,93.732651
79.3721869134492,102.967209,89.277878
79.46485157332881,79.30869300000002,89.271332
79.52274530131687,47.303771999999995,89.26564
79.54116992530997,14.961656,89.260017
78.81075658688181,69.07943,57.354771
78.90565241713381,100.014328,57.350871999999995
79.69548440780044,-41.756363,119.626144
79.69548440780044,-41.756363,119.626144
79.69640284235226,-41.771233,119.683411
79.69640284235226,-41.771233,119.683411
79.70564707810253,-41.727905,119.740921
79.70564707810253,-41.727905,119.740921
79.69548440780044,-41.756363,119.626144
79.69548440780044,-41.756363,119.626144
79.69640284235226,-41.771233,119.683411
79.69640284235226,-41.771233,119.683411
79.70564707810253,-41.727905,119.740921
79.70564707810253,-41.727905,119.740921
79.6065263187257,108.45889299999999,82.08601400000002
79.6065263187257,108.45889299999999,82.08601400000002
79.71817640111281,76.01836400000002,82.085922
79.71817640111281,76.01836400000002,82.085922
79.84594324449883,41.402458,82.085808
79.84594324449883,41.402458,82.085808
80.05619796195296,7.976174,82.08571600000002
80.05619796195296,7.976174,82.08571600000002
79.71817640111281,76.01836400000002,82.085922
79.71817640111281,76.01836400000002,82.085922
79.6065263187257,108.45889299999999,82.08601400000002
79.6065263187257,108.45889299999999,82.08601400000002
79.84594324449883,41.402458,82.085808
79.84594324449883,41.402458,82.085808
80.05619796195296,7.976174,82.08571600000002
80.05619796195296,7.976174,82.08571600000002
80.01858373141773,74.071793,94.527977
80.01858373141773,74.071793,94.527977
80.17513111046294,10.760416000000001,94.536247
80.17513111046294,10.760416000000001,94.536247
80.06037892919947,60.957809,94.530838
80.06037892919947,60.957809,94.530838
80.15445184629033,36.58461,94.533585
80.15445184629033,36.58461,94.533585
80.06037892919947,60.957809,94.530838
80.06037892919947,60.957809,94.530838
80.01858373141773,74.071793,94.527977
80.01858373141773,74.071793,94.527977
80.17513111046294,10.760416000000001,94.536247
80.17513111046294,10.760416000000001,94.536247
80.15445184629033,36.58461,94.533585
80.15445184629033,36.58461,94.533585
78.1724646146879,1.8550659999999999,63.933178000000005
78.1724646146879,1.8550659999999999,63.933178000000005
78.18581056059976,41.627819,63.939831000000005
78.18581056059976,41.627819,63.939831000000005
78.14286758284342,76.22191599999998,63.945625
78.14286758284342,76.22191599999998,63.945625
78.47173582966441,108.29624199999999,63.951519
78.47173582966441,108.29624199999999,63.951519
78.62396121228124,-5.1969769999999995,63.99228299999999
78.62396121228124,-5.1969769999999995,63.99228299999999
78.48920777313145,-38.298332,79.49294300000001
78.48920777313145,-38.298332,79.49294300000001
78.48742821076704,-2.073999,79.499565
78.48742821076704,-2.073999,79.499565
78.48053654808407,31.212628999999996,79.505318
78.48053654808407,31.212628999999996,79.505318
78.8714144298001,64.187584,79.511185
78.8714144298001,64.187584,79.511185
78.799250509782,93.852989,79.51721999999998
78.799250509782,93.852989,79.51721999999998
80.18742260051778,58.75441,74.88020299999998
80.18742260051778,58.75441,74.88020299999998
80.34205892273111,23.049219,74.87797500000002
80.34205892273111,23.049219,74.87797500000002
80.2649325402572,54.66758299999999,84.27621499999998
80.2649325402572,54.66758299999999,84.27621499999998
80.51126059451794,18.907339,84.27385700000002
80.51126059451794,18.907339,84.27385700000002
80.12218885736381,-10.06915,129.945511
80.12218885736381,-10.06915,129.945511
80.10778246275761,-29.759758,129.943222
80.10778246275761,-29.759758,129.943222
80.44544141313915,50.156025,91.639809
80.56361568567185,75.693108,91.636696
80.60838777541683,43.017567,91.604836
80.48434825731185,69.730194,91.601723
80.50647261197787,42.947292,91.569077
80.76157835489953,69.75228100000001,91.565964
80.48530732352793,42.876865,91.533279
80.53490781938117,69.773232,91.530167
80.56361568567185,75.693108,91.636696
80.44544141313915,50.156025,91.639809
80.60838777541683,43.017567,91.604836
80.48434825731185,69.730194,91.601723
80.50647261197787,42.947292,91.569077
80.76157835489953,69.75228100000001,91.565964
80.48530732352793,42.876865,91.533279
80.53490781938117,69.773232,91.530167
78.23595129475471,28.152472999999997,60.632374
78.23595129475471,28.152472999999997,60.632374
78.19728060009722,64.281982,60.637485999999996
78.19728060009722,64.281982,60.637485999999996
79.118740168584,88.669815,60.641884
79.118740168584,88.669815,60.641884
79.35794806331847,36.584133,60.679885999999996
79.35794806331847,36.584133,60.679885999999996
78.29000796208636,93.944138,71.59182
78.29000796208636,93.944138,71.59182
78.08391939181281,73.63668800000002,71.58914200000001
78.08391939181281,73.63668800000002,71.58914200000001
79.45360861822572,-7.314919000000001,71.575722
79.45360861822572,-7.314919000000001,71.575722
79.40546624568624,91.937103,71.568275
79.40546624568624,91.937103,71.568275
77.69204620863633,74.88703199999999,79.972397
77.69204620863633,74.88703199999999,79.972397
77.88408606178011,104.594193,79.967934
77.88408606178011,104.594193,79.967934
79.26420614149148,75.988152,79.96414900000002
79.26420614149148,75.988152,79.96414900000002
79.50546144340151,39.41217,79.959991
79.50546144340151,39.41217,79.959991
76.99436208415219,-55.114444999999996,76.35118900000002
76.99436208415219,-55.114444999999996,76.35118900000002
77.07692056844705,-17.250861999999998,76.355743
77.07692056844705,-17.250861999999998,76.355743
77.01675196701814,-53.93125500000001,76.40057400000002
77.01675196701814,-53.93125500000001,76.40057400000002
78.52615017073268,44.973465000000004,94.765892
78.82263778549755,65.637619,94.764626
79.96168764087783,12.211414999999999,94.764336
79.77584900345911,82.848839,94.765579
79.70637720074544,17.119909,149.169098
79.70637720074544,17.119909,149.169098
79.72611272928269,-21.363364999999998,149.165573
79.72611272928269,-21.363364999999998,149.165573
79.47873240699084,-52.777283,149.16146899999998
79.47873240699084,-52.777283,149.16146899999998
79.43382409383602,-24.89241,149.15829499999998
79.43382409383602,-24.89241,149.15829499999998
79.37110122854264,23.196165,149.138336
79.37110122854264,23.196165,149.138336
79.42288288533312,-11.801589,149.135147
79.42288288533312,-11.801589,149.135147
79.37498640766614,-43.55542,149.132141
79.37498640766614,-43.55542,149.132141
79.37751157406842,-46.065098,149.129059
79.37751157406842,-46.065098,149.129059
79.10797421639099,-58.749573,88.991776
79.074577361965,-22.918364999999998,88.987404
78.33016249950403,105.35893999999999,89.005325
80.36505884264311,-37.858665,88.928246
80.3509933749167,-23.147607999999998,88.92424
80.47470563938055,-23.131007999999998,88.92041
80.45343918440565,-40.878365,88.917259
78.59603577840362,19.133748999999998,120.285316
78.59603577840362,19.133748999999998,120.285316
76.81361518358624,25.354336,107.079803
76.81361518358624,25.354336,107.079803
78.7159633698268,-11.091747,106.62808999999999
78.7159633698268,-11.091747,106.62808999999999
77.53962496605166,-28.179827000000003,104.303185
77.53962496605166,-28.179827000000003,104.303185
79.36746368268913,-45.25845,133.711929
79.36746368268913,-45.25845,133.711929
79.30216562420456,30.170246000000002,133.726013
79.30216562420456,30.170246000000002,133.726013
79.28994606834443,-16.497999,169.369202
79.28994606834443,-16.497999,169.369202
79.28796702503266,-16.70787,169.360916
79.28796702503266,-16.70787,169.360916
79.93310847965387,6.868917,115.988281
79.93310847965387,6.868917,115.988281
79.93776303423294,-15.391453,115.97815700000001
79.93776303423294,-15.391453,115.97815700000001
79.87899477337176,-18.269566,132.108856
79.87899477337176,-18.269566,132.108856
79.88161617040736,-16.234126999999997,132.092041
79.88161617040736,-16.234126999999997,132.092041
79.94237361633073,34.105251,116.553055
79.94237361633073,34.105251,116.553055
79.93668274117196,-13.851070000000002,116.54303700000001
79.93668274117196,-13.851070000000002,116.54303700000001
79.4544509237113,-24.789648,127.920181
79.4544509237113,-24.789648,127.920181
79.2760558278519,38.714954,127.933647
79.2760558278519,38.714954,127.933647
79.44022796190764,-10.638639999999999,128.457291
79.44022796190764,-10.638639999999999,128.457291
79.42994321800309,-27.119628999999996,128.511505
79.42994321800309,-27.119628999999996,128.511505
79.42811334353149,1.667271,155.498215
79.42811334353149,1.667271,155.498215
79.40368444430396,-51.525642,155.534348
79.40368444430396,-51.525642,155.534348
79.69835252740931,-56.95065699999999,140.167374
79.69835252740931,-56.95065699999999,140.167374
