background_abmag,sun_alt,sun_angle
78.64936801333721,-25.095102,165.558975
78.87371660322876,-11.209489999999999,166.053192
78.87371660322876,-11.209489999999999,166.053192
78.7819780884475,-18.65543,166.063065
78.7819780884475,-18.65543,166.063065
78.67880671761235,2.339766,166.099945
78.67880671761235,2.339766,166.099945
78.6789768814904,-24.283104,166.110641
78.6789768814904,-24.283104,166.110641
78.67842749064387,2.427539,166.149109
78.67842749064387,2.427539,166.149109
78.67950090365048,-24.214493,166.16011
78.67950090365048,-24.214493,166.16011
79.64034672423358,47.126476000000004,149.94693
79.64034672423358,47.126476000000004,149.94693
79.62287922451274,4.9314279999999995,149.93954499999998
79.62287922451274,4.9314279999999995,149.93954499999998
79.43190856668716,-36.68103,149.932129
79.43190856668716,-36.68103,149.932129
79.53068744437847,-48.986934999999995,149.92385900000002
79.53068744437847,-48.986934999999995,149.92385900000002
79.7269008463234,-17.808674,131.04501299999998
79.7269008463234,-17.808674,131.04501299999998
79.62378862950159,-55.79631800000001,131.037476
79.62378862950159,-55.79631800000001,131.037476
79.21169401538259,67.083702,130.99629199999998
79.21169401538259,67.083702,130.99629199999998
79.51151808528864,19.904175,130.987869
79.51151808528864,19.904175,130.987869
79.87661567016481,61.054367000000006,131.457336
79.87661567016481,61.054367000000006,131.457336
79.82416598246786,26.570633,131.450348
79.82416598246786,26.570633,131.450348
79.84577389489996,-8.204537,131.445358
79.84577389489996,-8.204537,131.445358
79.85836707307138,-41.320934,131.438828
79.85836707307138,-41.320934,131.438828
79.74049754176056,-47.995457,131.431595
79.74049754176056,-47.995457,131.431595
81.34943868516255,94.684471,94.62039200000001
81.34943868516255,94.684471,94.62039200000001
79.6625304120484,73.193512,94.594612
79.6625304120484,73.193512,94.594612
79.72132149124974,41.990574,94.587921
79.72132149124974,41.990574,94.587921
79.74667617818153,10.752305,94.583405
79.74667617818153,10.752305,94.583405
79.75645211800516,-20.490688000000002,94.577347
79.75645211800516,-20.490688000000002,94.577347
79.2854724434676,101.018661,94.558189
79.2854724434676,101.018661,94.558189
79.46185992639431,32.209015,160.538834
79.46185992639431,32.209015,160.538834
79.56649142833089,-11.852816,160.532623
79.56649142833089,-11.852816,160.532623
79.3776883776426,-42.210471999999996,160.522629
79.3776883776426,-42.210471999999996,160.522629
79.64362772672592,-22.414595000000002,160.51544199999998
79.64362772672592,-22.414595000000002,160.51544199999998
79.47860514441392,33.129864000000005,159.819534
79.47860514441392,33.129864000000005,159.819534
79.58285866945077,-10.645783,159.81303400000002
79.58285866945077,-10.645783,159.81303400000002
79.38943346855359,-41.019882,159.80303999999998
79.38943346855359,-41.019882,159.80303999999998
79.65564243867715,-22.914085,159.796051
79.65564243867715,-22.914085,159.796051
