"Target Name","RA V1 Axis","Dec V1 Axis","DATE-OBS","EXPTIME","SUN_ALT","SUNANGLE","MDRIZSKY","ORIENTAT","FILTER1","FILTER2","PHOTPLAM","PHOTMODE","PHOTFLAM","PHOTZPT","PHOTBW","Data Start Time","Data End Time"
"ANY","150.0727729589","2.195645930604","2012-02-10 19:46:24","1107","-24.104023","166.258804","122.5692291259766","-53.2185","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55967.8239","7.790958300000001e-20","-21.1","672.57208","2012-02-10 19:46:24","2012-02-10 20:04:51"
"ANY","150.0727729589","2.195645930604","2012-02-10 21:01:08","1107","2.738058","166.297012","125.0070877075195","-53.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55967.8758","7.7909589e-20","-21.1","672.57208","2012-02-10 21:01:08","2012-02-10 21:19:35"
"ANY","150.0727729589","2.195645930604","2012-02-10 21:01:08","1107","2.738058","166.297012","125.0070877075195","-53.2185","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55967.8758","7.7909589e-20","-21.1","672.57208","2012-02-10 21:01:08","2012-02-10 21:19:35"
"ANY","150.0727729589","2.195645930604","2012-02-10 21:22:13","1107","-24.042057","166.307861","122.8803100585937","-53.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55967.8904","7.7909589e-20","-21.1","672.57208","2012-02-10 21:22:13","2012-02-10 21:40:40"
"ANY","150.0727729589","2.195645930604","2012-02-10 21:22:13","1107","-24.042057","166.307861","122.8803100585937","-53.2185","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55967.8904","7.7909589e-20","-21.1","672.57208","2012-02-10 21:22:13","2012-02-10 21:40:40"
"ANY","150.0727729589","2.195645930604","2012-02-11 16:17:24","925","-9.186436","166.873672","101.1728897094727","-53.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55968.6788","7.7909693e-20","-21.1","672.57208","2012-02-11 16:17:24","2012-02-11 16:32:49"
"ANY","150.0727729589","2.195645930604","2012-02-11 16:17:24","925","-9.186436","166.873672","101.1728897094727","-53.2185","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55968.6788","7.7909693e-20","-21.1","672.57208","2012-02-11 16:17:24","2012-02-11 16:32:49"
"ANY","150.0727729589","2.195645930604","2012-02-11 16:35:27","1007","-18.482857","166.883087","110.5503540039062","-53.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55968.6913","7.7909699e-20","-21.1","672.57208","2012-02-11 16:35:27","2012-02-11 16:52:14"
"ANY","150.0727729589","2.195645930604","2012-02-11 16:35:27","1007","-18.482857","166.883087","110.5503540039062","-53.2185","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55968.6913","7.7909699e-20","-21.1","672.57208","2012-02-11 16:35:27","2012-02-11 16:52:14"
"ANY","150.0727729589","2.195645930604","2012-02-11 17:46:42","1107","4.035939","166.917786","125.7652359008789","-53.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55968.7408","7.7909706e-20","-21.1","672.57208","2012-02-11 17:46:42","2012-02-11 18:05:09"
"ANY","150.0727729589","2.195645930604","2012-02-11 17:46:42","1107","4.035939","166.917786","125.7652359008789","-53.2185","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55968.7408","7.7909706e-20","-21.1","672.57208","2012-02-11 17:46:42","2012-02-11 18:05:09"
"ANY","150.0727729589","2.195645930604","2012-02-11 18:07:47","1107","-23.500116","166.927963","123.603157043457","-53.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55968.7554","7.7909706e-20","-21.1","672.57208","2012-02-11 18:07:47","2012-02-11 18:26:14"
"ANY","150.0727729589","2.195645930604","2012-02-11 18:07:47","1107","-23.500116","166.927963","123.603157043457","-53.2185","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55968.7554","7.7909706e-20","-21.1","672.57208","2012-02-11 18:07:47","2012-02-11 18:26:14"
"ANY","150.0727729589","2.195645930604","2012-02-11 19:22:31","1107","4.125309","166.964386","126.0100173950195","-53.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55968.8073","7.7909712e-20","-21.1","672.57208","2012-02-11 19:22:31","2012-02-11 19:40:58"
"ANY","150.0727729589","2.195645930604","2012-02-11 19:22:31","1107","4.125309","166.964386","126.0100173950195","-53.2185","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55968.8073","7.7909712e-20","-21.1","672.57208","2012-02-11 19:22:31","2012-02-11 19:40:58"
"ANY","150.0727729589","2.195645930604","2012-02-11 19:43:36","1107","-23.470274","166.974701","123.5956726074219","-53.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55968.8219","7.7909712e-20","-21.1","672.57208","2012-02-11 19:43:36","2012-02-11 20:02:03"
"ANY","150.0727729589","2.195645930604","2012-02-11 19:43:36","1107","-23.470274","166.974701","123.5956726074219","-53.2185","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55968.8219","7.7909712e-20","-21.1","672.57208","2012-02-11 19:43:36","2012-02-11 20:02:03"
"ANY","150.0727729589","2.195645930604","2012-02-12 08:17:25","925","-12.482522","167.333633","100.6182174682617","-53.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55969.3454","7.7909783e-20","-21.1","672.57208","2012-02-12 08:17:25","2012-02-12 08:32:50"
"ANY","150.0727729589","2.195645930604","2012-02-12 08:17:25","925","-12.482522","167.333633","100.6182174682617","-53.2185","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55969.3454","7.7909783e-20","-21.1","672.57208","2012-02-12 08:17:25","2012-02-12 08:32:50"
"ANY","150.0727729589","2.195645930604","2012-02-12 09:40:44","1007","16.217791","167.37323","116.2453002929688","-53.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55969.4033","7.790979e-20","-21.1","672.57208","2012-02-12 09:40:44","2012-02-12 09:57:31"
"ANY","150.0727729589","2.195645930604","2012-02-12 09:40:44","1007","16.217791","167.37323","116.2453002929688","-53.2185","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55969.4033","7.790979e-20","-21.1","672.57208","2012-02-12 09:40:44","2012-02-12 09:57:31"
"ANY","150.0727729589","2.195645930604","2012-02-12 11:16:31","1107","16.347372","167.417847","126.9132995605469","-53.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55969.4698","7.7909803e-20","-21.1","672.57208","2012-02-12 11:16:31","2012-02-12 11:34:58"
"ANY","150.0727729589","2.195645930604","2012-02-12 11:16:31","1107","16.347372","167.417847","126.9132995605469","-53.2185","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55969.4698","7.7909803e-20","-21.1","672.57208","2012-02-12 11:16:31","2012-02-12 11:34:58"
"ANY","150.0727729589","2.195645930604","2012-02-12 11:37:36","1107","-25.106174","167.427582","123.0217742919922","-53.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55969.4844","7.7909803e-20","-21.1","672.57208","2012-02-12 11:37:36","2012-02-12 11:56:03"
"ANY","150.0727729589","2.195645930604","2012-02-12 11:37:36","1107","-25.106174","167.427582","123.0217742919922","-53.2185","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55969.4844","7.7909803e-20","-21.1","672.57208","2012-02-12 11:37:36","2012-02-12 11:56:03"
"ANY","150.0727729589","2.195645930604","2012-02-12 12:56:25","1107","5.228112","167.464279","125.778450012207","-53.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55969.5392","7.7909809e-20","-21.1","672.57208","2012-02-12 12:56:25","2012-02-12 13:14:52"
"ANY","150.0727729589","2.195645930604","2012-02-12 12:56:25","1107","5.228112","167.464279","125.778450012207","-53.2185","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55969.5392","7.7909809e-20","-21.1","672.57208","2012-02-12 12:56:25","2012-02-12 13:14:52"
"ANY","150.0727729589","2.195645930604","2012-02-12 13:17:30","1107","-23.346949","167.474121","123.2756805419922","-53.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55969.5538","7.7909809e-20","-21.1","672.57208","2012-02-12 13:17:30","2012-02-12 13:35:57"
"ANY","150.0727729589","2.195645930604","2012-02-12 13:17:30","1107","-23.346949","167.474121","123.2756805419922","-53.2185","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55969.5538","7.7909809e-20","-21.1","672.57208","2012-02-12 13:17:30","2012-02-12 13:35:57"
"ANY","150.0727729589","2.195645930604","2012-02-12 14:38:43","925","-7.714246","167.510986","104.6606063842773","-53.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55969.6102","7.7909822e-20","-21.1","672.57208","2012-02-12 14:38:43","2012-02-12 14:54:08"
"ANY","150.0727729589","2.195645930604","2012-02-12 14:38:43","925","-7.714246","167.510986","104.6606063842773","-53.2185","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55969.6102","7.7909822e-20","-21.1","672.57208","2012-02-12 14:38:43","2012-02-12 14:54:08"
"ANY","150.0727729589","2.195645930604","2012-02-12 14:56:46","1007","-18.765066","167.519867","112.6585388183594","-53.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55969.6228","7.7909822e-20","-21.1","672.57208","2012-02-12 14:56:46","2012-02-12 15:13:33"
"ANY","150.0727729589","2.195645930604","2012-02-12 14:56:46","1007","-18.765066","167.519867","112.6585388183594","-53.2185","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55969.6228","7.7909822e-20","-21.1","672.57208","2012-02-12 14:56:46","2012-02-12 15:13:33"
"ANY","150.0727729589","2.195645930604","2012-02-12 16:08:03","1107","5.399788","167.552567","126.7119750976563","-53.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55969.6723","7.7909828e-20","-21.1","672.57208","2012-02-12 16:08:03","2012-02-12 16:26:30"
"ANY","150.0727729589","2.195645930604","2012-02-12 16:08:03","1107","5.399788","167.552567","126.7119750976563","-53.2185","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55969.6723","7.7909828e-20","-21.1","672.57208","2012-02-12 16:08:03","2012-02-12 16:26:30"
"ANY","150.0727729589","2.195645930604","2012-02-12 16:29:08","1107","-23.346094","167.56218","124.0865020751953","-53.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55969.6869","7.7909828e-20","-21.1","672.57208","2012-02-12 16:29:08","2012-02-12 16:47:35"
"ANY","150.0727729589","2.195645930604","2012-02-12 16:29:08","1107","-23.346094","167.56218","124.0865020751953","-53.2185","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55969.6869","7.7909828e-20","-21.1","672.57208","2012-02-12 16:29:08","2012-02-12 16:47:35"
"ANY","150.0727729589","2.195645930604","2012-02-12 17:43:51","1107","5.52965","167.596497","127.016487121582","-53.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55969.7388","7.7909835e-20","-21.1","672.57208","2012-02-12 17:43:51","2012-02-12 18:02:18"
"ANY","150.0727729589","2.195645930604","2012-02-12 17:43:51","1107","5.52965","167.596497","127.016487121582","-53.2185","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55969.7388","7.7909835e-20","-21.1","672.57208","2012-02-12 17:43:51","2012-02-12 18:02:18"
"ANY","150.0727729589","2.195645930604","2012-02-12 18:04:56","1107","-23.364716","167.606186","124.3414001464844","-53.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55969.7534","7.7909835e-20","-21.1","672.57208","2012-02-12 18:04:56","2012-02-12 18:23:23"
"ANY","150.0727729589","2.195645930604","2012-02-12 18:04:56","1107","-23.364716","167.606186","124.3414001464844","-53.2185","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55969.7534","7.7909835e-20","-21.1","672.57208","2012-02-12 18:04:56","2012-02-12 18:23:23"
"ANY","150.073183814","2.195980612259","2012-02-20 14:07:48","425","19.950943","170.608795","48.77294921875","16.4811","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55977.5888","7.7910875e-20","-21.1","672.57208","2012-02-20 14:07:48","2012-02-20 14:14:53"
"ANY","150.073183814","2.195980612259","2012-02-20 14:07:48","425","19.950943","170.608795","48.77294921875","16.9093","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55977.5888","7.7910875e-20","-21.1","672.57208","2012-02-20 14:07:48","2012-02-20 14:14:53"
"ANY","150.073183814","2.195980612259","2012-02-20 14:17:31","507","-15.782995","170.608932","57.17703247070312","16.4811","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55977.5955","7.7910875e-20","-21.1","672.57208","2012-02-20 14:17:31","2012-02-20 14:25:58"
"ANY","150.073183814","2.195980612259","2012-02-20 14:17:31","507","-15.782995","170.608932","57.17703247070312","16.9093","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55977.5955","7.7910875e-20","-21.1","672.57208","2012-02-20 14:17:31","2012-02-20 14:25:58"
"ANY","150.073183814","2.195980612259","2012-02-20 14:28:36","507","-38.930302","170.608902","56.71736145019531","16.4811","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55977.6032","7.7910875e-20","-21.1","672.57208","2012-02-20 14:28:36","2012-02-20 14:37:03"
"ANY","150.073183814","2.195980612259","2012-02-20 14:28:36","507","-38.930302","170.608902","56.71736145019531","16.9093","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55977.6032","7.7910875e-20","-21.1","672.57208","2012-02-20 14:28:36","2012-02-20 14:37:03"
"ANY","150.073183814","2.195980612259","2012-02-20 14:39:41","507","-20.662979","170.609116","56.74977874755859","16.4811","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55977.6109","7.7910875e-20","-21.1","672.57208","2012-02-20 14:39:41","2012-02-20 14:48:08"
"ANY","150.073183814","2.195980612259","2012-02-20 14:39:41","507","-20.662979","170.609116","56.74977874755859","16.9093","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55977.6109","7.7910875e-20","-21.1","672.57208","2012-02-20 14:39:41","2012-02-20 14:48:08"
"ANY","150.0746793671","2.194093498838","2012-03-05 02:10:23","425","29.173368","163.724594","45.52170562744141","73.298","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55991.0905","7.7912659e-20","-21.1","672.57208","2012-03-05 02:10:23","2012-03-05 02:17:28"
"ANY","150.0746793671","2.194093498838","2012-03-05 02:10:23","425","29.173368","163.724594","45.52170562744141","73.7255","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55991.0905","7.7912659e-20","-21.1","672.57208","2012-03-05 02:10:23","2012-03-05 02:17:28"
"ANY","150.0746793671","2.194093498838","2012-03-05 02:20:06","507","-9.958000999999999","163.718262","53.17922592163086","73.298","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55991.0973","7.7912659e-20","-21.1","672.57208","2012-03-05 02:20:06","2012-03-05 02:28:33"
"ANY","150.0746793671","2.194093498838","2012-03-05 02:20:06","507","-9.958000999999999","163.718262","53.17922592163086","73.7255","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55991.0973","7.7912659e-20","-21.1","672.57208","2012-03-05 02:20:06","2012-03-05 02:28:33"
"ANY","150.0746793671","2.194093498838","2012-03-05 02:31:11","507","-43.948353","163.711807","52.96063995361328","73.298","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55991.1050","7.7912659e-20","-21.1","672.57208","2012-03-05 02:31:11","2012-03-05 02:39:38"
"ANY","150.0746793671","2.194093498838","2012-03-05 02:31:11","507","-43.948353","163.711807","52.96063995361328","73.7255","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55991.1050","7.7912659e-20","-21.1","672.57208","2012-03-05 02:31:11","2012-03-05 02:39:38"
"ANY","150.0746793671","2.194093498838","2012-03-05 02:42:16","507","-33.013565","163.705612","52.85396957397461","73.298","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55991.1127","7.7912659e-20","-21.1","672.57208","2012-03-05 02:42:16","2012-03-05 02:50:43"
"ANY","150.0746793671","2.194093498838","2012-03-05 02:42:16","507","-33.013565","163.705612","52.85396957397461","73.7255","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55991.1127","7.7912659e-20","-21.1","672.57208","2012-03-05 02:42:16","2012-03-05 02:50:43"
"ANY","150.0746936662","2.193308596239","2012-03-20 09:21:49","425","40.168751","150.008209","43.36415100097656","91.1499","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#56006.3902","7.7914682e-20","-21.1","672.57208","2012-03-20 09:21:49","2012-03-20 09:28:54"
"ANY","150.0746936662","2.193308596239","2012-03-20 09:21:49","425","40.168751","150.008209","43.36415100097656","91.57729999999999","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#56006.3902","7.7914682e-20","-21.1","672.57208","2012-03-20 09:21:49","2012-03-20 09:28:54"
"ANY","150.0746936662","2.193308596239","2012-03-20 09:31:32","507","-1.457124","150.000931","50.09615325927734","91.1499","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#56006.3969","7.7914682e-20","-21.1","672.57208","2012-03-20 09:31:32","2012-03-20 09:39:59"
"ANY","150.0746936662","2.193308596239","2012-03-20 09:31:32","507","-1.457124","150.000931","50.09615325927734","91.57729999999999","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#56006.3969","7.7914682e-20","-21.1","672.57208","2012-03-20 09:31:32","2012-03-20 09:39:59"
"ANY","150.0746936662","2.193308596239","2012-03-20 09:42:37","507","-43.043743","149.993515","49.81866073608398","91.1499","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#56006.4046","7.7914682e-20","-21.1","672.57208","2012-03-20 09:42:37","2012-03-20 09:51:04"
"ANY","150.0746936662","2.193308596239","2012-03-20 09:42:37","507","-43.043743","149.993515","49.81866073608398","91.57729999999999","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#56006.4046","7.7914682e-20","-21.1","672.57208","2012-03-20 09:42:37","2012-03-20 09:51:04"
"ANY","150.0746936662","2.193308596239","2012-03-20 09:53:42","507","-48.83345","149.986343","49.78413772583008","91.1499","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#56006.4123","7.7914682e-20","-21.1","672.57208","2012-03-20 09:53:42","2012-03-20 10:02:09"
"ANY","150.0746936662","2.193308596239","2012-03-20 09:53:42","507","-48.83345","149.986343","49.78413772583008","91.57729999999999","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#56006.4123","7.7914682e-20","-21.1","672.57208","2012-03-20 09:53:42","2012-03-20 10:02:09"
"ANY","150.0746166532","2.192948334012","2012-04-09 05:11:35","425","29.194761","131.117233","42.46035003662109","99.5009","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#56026.2164","7.7917305e-20","-21.1","672.57208","2012-04-09 05:11:35","2012-04-09 05:18:40"
"ANY","150.0746166532","2.192948334012","2012-04-09 05:11:35","425","29.194761","131.117233","42.46035003662109","99.92829999999999","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#56026.2164","7.7917305e-20","-21.1","672.57208","2012-04-09 05:11:35","2012-04-09 05:18:40"
"ANY","150.0746166532","2.192948334012","2012-04-09 05:21:18","507","-11.825928","131.109802","49.95188903808594","99.5009","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#56026.2231","7.7917305e-20","-21.1","672.57208","2012-04-09 05:21:18","2012-04-09 05:29:45"
"ANY","150.0746166532","2.192948334012","2012-04-09 05:21:18","507","-11.825928","131.109802","49.95188903808594","99.92829999999999","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#56026.2231","7.7917305e-20","-21.1","672.57208","2012-04-09 05:21:18","2012-04-09 05:29:45"
"ANY","150.0746166532","2.192948334012","2012-04-09 06:35:44","507","67.120842","131.060074","66.53143310546875","99.5009","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#56026.2748","7.791731199999999e-20","-21.1","672.57208","2012-04-09 06:35:44","2012-04-09 06:44:11"
"ANY","150.0746166532","2.192948334012","2012-04-09 06:35:44","507","67.120842","131.060074","66.53143310546875","99.92829999999999","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#56026.2748","7.791731199999999e-20","-21.1","672.57208","2012-04-09 06:35:44","2012-04-09 06:44:11"
"ANY","150.0746166532","2.192948334012","2012-04-09 06:46:49","555","26.160393","131.05275","57.09731292724609","99.5009","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#56026.2825","7.791731199999999e-20","-21.1","672.57208","2012-04-09 06:46:49","2012-04-09 06:56:04"
"ANY","150.0746166532","2.192948334012","2012-04-09 06:46:49","555","26.160393","131.05275","57.09731292724609","99.92829999999999","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#56026.2825","7.791731199999999e-20","-21.1","672.57208","2012-04-09 06:46:49","2012-04-09 06:56:04"
"ANY","150.1573550593","2.153199740886","2015-01-18 05:37:19","475","-7.132741","144.975357","50.50909805297852","-37.6488","F606W","CLEAR2L","5921.9507","ACS WFC1 F606W MJD#57040.2343","7.8051373e-20","-21.1","672.57263","2015-01-18 05:37:19","2015-01-18 05:45:14"
"ANY","150.1573550593","2.153199740886","2015-01-18 05:37:19","475","-7.132741","144.975357","50.50909805297852","-37.2196","F606W","CLEAR2L","5921.9507","ACS WFC1 F606W MJD#57040.2343","7.8051373e-20","-21.1","672.57263","2015-01-18 05:37:19","2015-01-18 05:45:14"
"ANY","150.1573550593","2.153199740886","2015-01-18 05:47:52","557","-51.659565","144.983612","58.09083175659179","-37.6488","F606W","CLEAR2L","5921.9507","ACS WFC1 F606W MJD#57040.2416","7.8051373e-20","-21.1","672.57263","2015-01-18 05:47:52","2015-01-18 05:57:09"
"ANY","150.1573550593","2.153199740886","2015-01-18 05:47:52","557","-51.659565","144.983612","58.09083175659179","-37.2196","F606W","CLEAR2L","5921.9507","ACS WFC1 F606W MJD#57040.2416","7.8051373e-20","-21.1","672.57263","2015-01-18 05:47:52","2015-01-18 05:57:09"
"ANY","150.1573550593","2.153199740886","2015-01-18 05:59:47","557","-36.996521","144.991669","57.48712921142578","-37.6488","F606W","CLEAR2L","5921.9507","ACS WFC1 F606W MJD#57040.2499","7.8051373e-20","-21.1","672.57263","2015-01-18 05:59:47","2015-01-18 06:09:04"
"ANY","150.1573550593","2.153199740886","2015-01-18 05:59:47","557","-36.996521","144.991669","57.48712921142578","-37.2196","F606W","CLEAR2L","5921.9507","ACS WFC1 F606W MJD#57040.2499","7.8051373e-20","-21.1","672.57263","2015-01-18 05:59:47","2015-01-18 06:09:04"
"ANY","150.1573550593","2.153199740886","2015-01-18 06:11:42","557","7.734539","144.999588","62.4923095703125","-37.6488","F606W","CLEAR2L","5921.9507","ACS WFC1 F606W MJD#57040.2581","7.8051373e-20","-21.1","672.57263","2015-01-18 06:11:42","2015-01-18 06:20:59"
"ANY","150.1573550593","2.153199740886","2015-01-18 06:11:42","557","7.734539","144.999588","62.4923095703125","-37.2196","F606W","CLEAR2L","5921.9507","ACS WFC1 F606W MJD#57040.2581","7.8051373e-20","-21.1","672.57263","2015-01-18 06:11:42","2015-01-18 06:20:59"
"ANY","150.0220355774","2.340584911161","2015-05-07 15:25:23","475","85.095078","104.540413","69.01710510253906","105.357","F606W","CLEAR2L","5921.9512","ACS WFC1 F606W MJD#57149.6426","7.8065836e-20","-21.1","672.57269","2015-05-07 15:25:23","2015-05-07 15:33:18"
"ANY","150.0220355774","2.340584911161","2015-05-07 15:25:23","475","85.095078","104.540413","69.01710510253906","105.784","F606W","CLEAR2L","5921.9512","ACS WFC1 F606W MJD#57149.6426","7.8065836e-20","-21.1","672.57269","2015-05-07 15:25:23","2015-05-07 15:33:18"
"ANY","150.0220355774","2.340584911161","2015-05-07 15:35:56","557","49.342609","104.532654","67.96469879150391","105.357","F606W","CLEAR2L","5921.9512","ACS WFC1 F606W MJD#57149.6500","7.8065842e-20","-21.1","672.57269","2015-05-07 15:35:56","2015-05-07 15:45:13"
"ANY","150.0220355774","2.340584911161","2015-05-07 15:35:56","557","49.342609","104.532654","67.96469879150391","105.784","F606W","CLEAR2L","5921.9512","ACS WFC1 F606W MJD#57149.6500","7.8065842e-20","-21.1","672.57269","2015-05-07 15:35:56","2015-05-07 15:45:13"
"ANY","150.0220355774","2.340584911161","2015-05-07 15:47:51","557","8.15442","104.52478","65.27661895751953","105.357","F606W","CLEAR2L","5921.9512","ACS WFC1 F606W MJD#57149.6582","7.8065842e-20","-21.1","672.57269","2015-05-07 15:47:51","2015-05-07 15:57:08"
"ANY","150.0220355774","2.340584911161","2015-05-07 15:47:51","557","8.15442","104.52478","65.27661895751953","105.784","F606W","CLEAR2L","5921.9512","ACS WFC1 F606W MJD#57149.6582","7.8065842e-20","-21.1","672.57269","2015-05-07 15:47:51","2015-05-07 15:57:08"
"ANY","150.0220355774","2.340584911161","2015-05-07 15:59:46","557","-30.810591","104.516747","64.84114074707031","105.357","F606W","CLEAR2L","5921.9512","ACS WFC1 F606W MJD#57149.6665","7.8065842e-20","-21.1","672.57269","2015-05-07 15:59:46","2015-05-07 16:09:03"
"ANY","150.0220355774","2.340584911161","2015-05-07 15:59:46","557","-30.810591","104.516747","64.84114074707031","105.784","F606W","CLEAR2L","5921.9512","ACS WFC1 F606W MJD#57149.6665","7.8065842e-20","-21.1","672.57269","2015-05-07 15:59:46","2015-05-07 16:09:03"
"ANY","150.0058822329","2.047687223861","2015-10-17 21:24:34","475","-26.133574","53.203934","153.7620239257812","-79.4314","F606W","CLEAR2L","5921.9512","ACS WFC1 F606W MJD#57312.8921","7.808741999999999e-20","-21.1","672.57281","2015-10-17 21:24:34","2015-10-17 21:32:29"
"ANY","150.0058822329","2.047687223861","2015-10-17 21:24:34","475","-26.133574","53.203934","153.7620239257812","-79.00190000000001","F606W","CLEAR2L","5921.9512","ACS WFC1 F606W MJD#57312.8921","7.808741999999999e-20","-21.1","672.57281","2015-10-17 21:24:34","2015-10-17 21:32:29"
"ANY","150.0058822329","2.047687223861","2015-10-17 21:35:07","557","11.137988","53.212109","180.9857025146484","-79.4314","F606W","CLEAR2L","5921.9512","ACS WFC1 F606W MJD#57312.8994","7.8087427e-20","-21.1","672.57281","2015-10-17 21:35:07","2015-10-17 21:44:24"
"ANY","150.0058822329","2.047687223861","2015-10-17 21:35:07","557","11.137988","53.212109","180.9857025146484","-79.00190000000001","F606W","CLEAR2L","5921.9512","ACS WFC1 F606W MJD#57312.8994","7.8087427e-20","-21.1","672.57281","2015-10-17 21:35:07","2015-10-17 21:44:24"
"ANY","150.0058822329","2.047687223861","2015-10-17 21:47:02","557","50.708412","53.220165","181.8077087402344","-79.4314","F606W","CLEAR2L","5921.9512","ACS WFC1 F606W MJD#57312.9077","7.8087427e-20","-21.1","672.57281","2015-10-17 21:47:02","2015-10-17 21:56:19"
"ANY","150.0058822329","2.047687223861","2015-10-17 21:47:02","557","50.708412","53.220165","181.8077087402344","-79.00190000000001","F606W","CLEAR2L","5921.9512","ACS WFC1 F606W MJD#57312.9077","7.8087427e-20","-21.1","672.57281","2015-10-17 21:47:02","2015-10-17 21:56:19"
"ANY","150.0058822329","2.047687223861","2015-10-17 21:58:57","557","82.67852000000001","53.228062","200.5369415283203","-79.4314","F606W","CLEAR2L","5921.9512","ACS WFC1 F606W MJD#57312.9159","7.8087427e-20","-21.1","672.57281","2015-10-17 21:58:57","2015-10-17 22:08:14"
